Is there Fishing Areas near Tiki Lounge in Manchester	query ( around ( center ( area ( keyval ( 'name' , 'Manchester' ) ) , nwr ( keyval ( 'name' , 'Tiki_Lounge' ) ) ) , search ( nwr ( keyval ( 'leisure' , 'fishing' ) ) ) , maxdist ( DIST_INTOWN ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there close by Country from Manchester Airport The Station STAND F in Manchester in walking distance	query ( around ( center ( area ( keyval ( 'name' , 'Manchester' ) ) , nwr ( keyval ( 'name' , 'Manchester_Airport_The_Station_STAND_F' ) ) ) , search ( nwr ( keyval ( 'place' , 'country' ) ) ) , maxdist ( WALKING_DIST ) , topx ( 1 ) ) , qtype ( least ( topx ( 1 ) ) ) )
Are there any vineyards in the north of Heidelberg ?	query ( north ( area ( keyval ( 'name' , 'Heidelberg' ) ) , nwr ( keyval ( 'landuse' , 'vineyard' ) ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Farms near Basketball in Lyon	query ( around ( center ( area ( keyval ( 'name' , 'Lyon' ) ) , nwr ( keyval ( 'name' , 'Basketball' ) ) ) , search ( nwr ( keyval ( 'landuse' , 'farm' ) ) ) , maxdist ( DIST_INTOWN ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Secondary Road in Strasbourg	query ( area ( keyval ( 'name' , 'Strasbourg' ) ) , nwr ( keyval ( 'highway' , 'secondary' ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there close by Beach Resort from Köln	query ( around ( center ( nwr ( keyval ( 'name' , 'Köln' ) ) ) , search ( nwr ( keyval ( 'leisure' , 'beach_resort' ) ) ) , maxdist ( DIST_INTOWN ) , topx ( 1 ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there close by Church from James Avenue in Bradford in walking distance	query ( around ( center ( area ( keyval ( 'name' , 'Bradford' ) ) , nwr ( keyval ( 'name' , 'James_Avenue' ) ) ) , search ( nwr ( keyval ( 'amenity' , 'place_of_worship' ) ) ) , maxdist ( WALKING_DIST ) , topx ( 1 ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there close by Conservation from Terofalstraße in München in walking distance	query ( around ( center ( area ( keyval ( 'name' , 'München' ) ) , nwr ( keyval ( 'name' , 'Terofalstraße' ) ) ) , search ( nwr ( keyval ( 'landuse' , 'conservation' ) ) ) , maxdist ( WALKING_DIST ) , topx ( 1 ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Health Centers near Le P'tit Félix in Grenoble	query ( around ( center ( area ( keyval ( 'name' , 'Grenoble' ) ) , nwr ( keyval ( 'name' , 'Le_P'tit_Félix' ) ) ) , search ( nwr ( keyval ( 'amenity' , 'health_centre' ) ) ) , maxdist ( DIST_INTOWN ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Parks near Garnet Crescent in Leeds	query ( around ( center ( area ( keyval ( 'name' , 'Leeds' ) ) , nwr ( keyval ( 'name' , 'Garnet_Crescent' ) ) ) , search ( nwr ( keyval ( 'amenity' , 'park' ) ) ) , maxdist ( DIST_INTOWN ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Beaches near Beaulieu in Nantes	query ( around ( center ( area ( keyval ( 'name' , 'Nantes' ) ) , nwr ( keyval ( 'name' , 'Beaulieu' ) ) ) , search ( nwr ( keyval ( 'natural' , 'beach' ) ) ) , maxdist ( DIST_INTOWN ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Rivers near Rievaulx Avenue in Bradford in walking distance	query ( around ( center ( area ( keyval ( 'name' , 'Bradford' ) ) , nwr ( keyval ( 'name' , 'Rievaulx_Avenue' ) ) ) , search ( nwr ( keyval ( 'waterway' , 'river' ) ) ) , maxdist ( WALKING_DIST ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Beauty Shop in Rennes	query ( area ( keyval ( 'name' , 'Rennes' ) ) , nwr ( keyval ( 'shop' , 'beauty' ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Faculty Building in Köln	query ( area ( keyval ( 'name' , 'Köln' ) ) , nwr ( keyval ( 'building' , 'faculty' ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Art Shops near Evangelische Kirche Brackel in Dortmund	query ( around ( center ( area ( keyval ( 'name' , 'Dortmund' ) ) , nwr ( keyval ( 'name' , 'Evangelische_Kirche_Brackel' ) ) ) , search ( nwr ( keyval ( 'shop' , 'art' ) ) ) , maxdist ( DIST_INTOWN ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there close by Garden Centre from Langsett Road in Wakefield	query ( around ( center ( area ( keyval ( 'name' , 'Wakefield' ) ) , nwr ( keyval ( 'name' , 'Langsett_Road' ) ) ) , search ( nwr ( keyval ( 'shop' , 'garden_centre' ) ) ) , maxdist ( DIST_INTOWN ) , topx ( 1 ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Bicycle Rentals near Bordeaux	query ( around ( center ( nwr ( keyval ( 'name' , 'Bordeaux' ) ) ) , search ( nwr ( keyval ( 'amenity' , 'bicycle_rental' ) ) ) , maxdist ( DIST_INTOWN ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is the Tour Eiffel in Paris ?	query ( area ( keyval ( 'name' , 'Paris' ) ) , nwr ( keyval ( 'name' , 'Tour_Eiffel' ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Music Shops in Bremen	query ( area ( keyval ( 'name' , 'Bremen' ) ) , nwr ( keyval ( 'shop' , 'music' ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Saunas in Stuttgart	query ( area ( keyval ( 'name' , 'Stuttgart' ) ) , nwr ( keyval ( 'amenity' , 'sauna' ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Terraces near Lammenais in Rennes in walking distance	query ( around ( center ( area ( keyval ( 'name' , 'Rennes' ) ) , nwr ( keyval ( 'name' , 'Lammenais' ) ) ) , search ( nwr ( keyval ( 'building' , 'terrace' ) ) ) , maxdist ( WALKING_DIST ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Hotels in Rennes	query ( area ( keyval ( 'name' , 'Rennes' ) ) , nwr ( keyval ( 'amenity' , 'hotel' ) ) , qtype ( least ( topx ( 1 ) ) ) )
Are there any mosques in the west of Heidelberg ?	query ( west ( area ( keyval ( 'name' , 'Heidelberg' ) ) , nwr ( keyval ( 'amenity' , 'place_of_worship' ) , keyval ( 'religion' , 'muslim' ) ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Boatyards in Toulouse	query ( area ( keyval ( 'name' , 'Toulouse' ) ) , nwr ( keyval ( 'waterway' , 'boatyard' ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Travel Agencies near London	query ( around ( center ( nwr ( keyval ( 'name' , 'London' ) ) ) , search ( nwr ( keyval ( 'shop' , 'travel_agency' ) ) ) , maxdist ( DIST_INTOWN ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there close by Steps from Rimiez / Saint-George - Deloye / Dubouchage in Nice	query ( around ( center ( area ( keyval ( 'name' , 'Nice' ) ) , nwr ( keyval ( 'name' , 'Rimiez_/_Saint-George_-_Deloye/Dubouchage' ) ) ) , search ( nwr ( keyval ( 'highway' , 'steps' ) ) ) , maxdist ( DIST_INTOWN ) , topx ( 1 ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there a Subway in Newington ?	query ( area ( keyval ( 'name' , 'Newington' ) ) , nwr ( keyval ( 'name' , 'Subway' ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Narrow Gauge Railway in Birmingham	query ( area ( keyval ( 'name' , 'Birmingham' ) ) , nwr ( keyval ( 'railway' , 'narrow_gauge' ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Buildings near München	query ( around ( center ( nwr ( keyval ( 'name' , 'München' ) ) ) , search ( nwr ( keyval ( 'historic' , 'building' ) ) ) , maxdist ( DIST_INTOWN ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Faculty Buildings near London	query ( around ( center ( nwr ( keyval ( 'name' , 'London' ) ) ) , search ( nwr ( keyval ( 'building' , 'faculty' ) ) ) , maxdist ( DIST_INTOWN ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Fish Shops near Skelton Street in Leeds	query ( around ( center ( area ( keyval ( 'name' , 'Leeds' ) ) , nwr ( keyval ( 'name' , 'Skelton_Street' ) ) ) , search ( nwr ( keyval ( 'shop' , 'fish' ) ) ) , maxdist ( DIST_INTOWN ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Archaeological Site in Berlin	query ( area ( keyval ( 'name' , 'Berlin' ) ) , nwr ( keyval ( 'historic' , 'archaeological_site' ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there close by Coastline from Strasbourg	query ( around ( center ( nwr ( keyval ( 'name' , 'Strasbourg' ) ) ) , search ( nwr ( keyval ( 'natural' , 'coastline' ) ) ) , maxdist ( DIST_INTOWN ) , topx ( 1 ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Gallerys in München	query ( area ( keyval ( 'name' , 'München' ) ) , nwr ( keyval ( 'shop' , 'gallery' ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there close by Motorway from Jenny Hirsch geb . Weile in Hamburg	query ( around ( center ( area ( keyval ( 'name' , 'Hamburg' ) ) , nwr ( keyval ( 'name' , 'Jenny_Hirsch_geb._Weile' ) ) ) , search ( nwr ( keyval ( 'highway' , 'motorway' ) ) ) , maxdist ( DIST_INTOWN ) , topx ( 1 ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Public Markets in Dortmund	query ( area ( keyval ( 'name' , 'Dortmund' ) ) , nwr ( keyval ( 'amenity' , 'public_market' ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Cabins near Lou Mistraou in Nice	query ( around ( center ( area ( keyval ( 'name' , 'Nice' ) ) , nwr ( keyval ( 'name' , 'Lou_Mistraou' ) ) ) , search ( nwr ( keyval ( 'tourism' , 'cabin' ) ) ) , maxdist ( DIST_INTOWN ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Islets in Rennes	query ( area ( keyval ( 'name' , 'Rennes' ) ) , nwr ( keyval ( 'place' , 'islet' ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there close by Beach from Rue du Gazon in Strasbourg	query ( around ( center ( area ( keyval ( 'name' , 'Strasbourg' ) ) , nwr ( keyval ( 'name' , 'Rue_du_Gazon' ) ) ) , search ( nwr ( keyval ( 'natural' , 'beach' ) ) ) , maxdist ( DIST_INTOWN ) , topx ( 1 ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Farmland in Toulouse	query ( area ( keyval ( 'name' , 'Toulouse' ) ) , nwr ( keyval ( 'landuse' , 'farmland' ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Flats near St Domingo Road in Liverpool	query ( around ( center ( area ( keyval ( 'name' , 'Liverpool' ) ) , nwr ( keyval ( 'name' , 'St_Domingo_Road' ) ) ) , search ( nwr ( keyval ( 'building' , 'flats' ) ) ) , maxdist ( DIST_INTOWN ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Clothes Shop in Bordeaux	query ( area ( keyval ( 'name' , 'Bordeaux' ) ) , nwr ( keyval ( 'shop' , 'clothes' ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there close by Garden Centre from IKEA in Leeds	query ( around ( center ( area ( keyval ( 'name' , 'Leeds' ) ) , nwr ( keyval ( 'name' , 'IKEA' ) ) ) , search ( nwr ( keyval ( 'shop' , 'garden_centre' ) ) ) , maxdist ( DIST_INTOWN ) , topx ( 1 ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there close by Railway Station from Holzapfelstraße in München	query ( around ( center ( area ( keyval ( 'name' , 'München' ) ) , nwr ( keyval ( 'name' , 'Holzapfelstraße' ) ) ) , search ( nwr ( keyval ( 'railway' , 'station' ) ) ) , maxdist ( DIST_INTOWN ) , topx ( 1 ) ) , qtype ( least ( topx ( 1 ) ) ) )
Are there any quarries in the south of Heidelberg ?	query ( south ( area ( keyval ( 'name' , 'Heidelberg' ) ) , nwr ( keyval ( 'landuse' , 'quarry' ) ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Piste in Nice	query ( area ( keyval ( 'name' , 'Nice' ) ) , nwr ( keyval ( 'landuse' , 'piste' ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Courthouses near Düsseldorf	query ( around ( center ( nwr ( keyval ( 'name' , 'Düsseldorf' ) ) ) , search ( nwr ( keyval ( 'amenity' , 'courthouse' ) ) ) , maxdist ( DIST_INTOWN ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there close by Bus Stop from Wakefield	query ( around ( center ( nwr ( keyval ( 'name' , 'Wakefield' ) ) ) , search ( nwr ( keyval ( 'highway' , 'bus_stop' ) ) ) , maxdist ( DIST_INTOWN ) , topx ( 1 ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Bunkers in München	query ( area ( keyval ( 'name' , 'München' ) ) , nwr ( keyval ( 'building' , 'bunker' ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there close by Fitness Centre from Dortmund	query ( around ( center ( nwr ( keyval ( 'name' , 'Dortmund' ) ) ) , search ( nwr ( keyval ( 'amenity' , 'gym' ) ) ) , maxdist ( DIST_INTOWN ) , topx ( 1 ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there close by Terrace from Frankfurt am Main	query ( around ( center ( nwr ( keyval ( 'name' , 'Frankfurt_am_Main' ) ) ) , search ( nwr ( keyval ( 'building' , 'terrace' ) ) ) , maxdist ( DIST_INTOWN ) , topx ( 1 ) ) , qtype ( least ( topx ( 1 ) ) ) )
Are there any organic supermarkets in Paris ?	query ( area ( keyval ( 'name' , 'Paris' ) ) , nwr ( keyval ( 'shop' , 'supermarket' ) , or ( keyval ( 'organic' , 'only' ) , keyval ( 'organic' , 'yes' ) ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there close by Estate Agent from Dortmund	query ( around ( center ( nwr ( keyval ( 'name' , 'Dortmund' ) ) ) , search ( nwr ( keyval ( 'shop' , 'estate_agent' ) ) ) , maxdist ( DIST_INTOWN ) , topx ( 1 ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Houses near Cité du Soleil in Nice	query ( around ( center ( area ( keyval ( 'name' , 'Nice' ) ) , nwr ( keyval ( 'name' , 'Cité_du_Soleil' ) ) ) , search ( nwr ( keyval ( 'historic' , 'house' ) ) ) , maxdist ( DIST_INTOWN ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Toilet in Manchester	query ( area ( keyval ( 'name' , 'Manchester' ) ) , nwr ( keyval ( 'amenity' , 'toilets' ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Preserved Railway in Dortmund	query ( area ( keyval ( 'name' , 'Dortmund' ) ) , nwr ( keyval ( 'railway' , 'preserved' ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Volcano in Bordeaux	query ( area ( keyval ( 'name' , 'Bordeaux' ) ) , nwr ( keyval ( 'natural' , 'volcano' ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there close by Hall from Rue Émile Zola in Grenoble	query ( around ( center ( area ( keyval ( 'name' , 'Grenoble' ) ) , nwr ( keyval ( 'name' , 'Rue_Émile_Zola' ) ) ) , search ( nwr ( keyval ( 'building' , 'hall' ) ) ) , maxdist ( DIST_INTOWN ) , topx ( 1 ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Subway Entrance in Wakefield	query ( area ( keyval ( 'name' , 'Wakefield' ) ) , nwr ( keyval ( 'railway' , 'subway_entrance' ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Bureaus de Change near Ingrebourne Way in London	query ( around ( center ( area ( keyval ( 'name' , 'London' ) ) , nwr ( keyval ( 'name' , 'Ingrebourne_Way' ) ) ) , search ( nwr ( keyval ( 'amenity' , 'bureau_de_change' ) ) ) , maxdist ( DIST_INTOWN ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there College in Marseille	query ( area ( keyval ( 'name' , 'Marseille' ) ) , nwr ( keyval ( 'amenity' , 'college' ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Building Blocks near Sheffield	query ( around ( center ( nwr ( keyval ( 'name' , 'Sheffield' ) ) ) , search ( nwr ( keyval ( 'building' , 'block' ) ) ) , maxdist ( DIST_INTOWN ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there School Buildings near Im Weingarten in Köln	query ( around ( center ( area ( keyval ( 'name' , 'Köln' ) ) , nwr ( keyval ( 'name' , 'Im_Weingarten' ) ) ) , search ( nwr ( keyval ( 'building' , 'school' ) ) ) , maxdist ( DIST_INTOWN ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there close by Grave Yard from Grenoble	query ( around ( center ( nwr ( keyval ( 'name' , 'Grenoble' ) ) ) , search ( nwr ( keyval ( 'amenity' , 'grave_yard' ) ) ) , maxdist ( DIST_INTOWN ) , topx ( 1 ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Car Repair in Leeds	query ( area ( keyval ( 'name' , 'Leeds' ) ) , nwr ( keyval ( 'shop' , 'car_repair' ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there close by Kiosk Shop from Derner Straße in Dortmund	query ( around ( center ( area ( keyval ( 'name' , 'Dortmund' ) ) , nwr ( keyval ( 'name' , 'Derner_Straße' ) ) ) , search ( nwr ( keyval ( 'shop' , 'kiosk' ) ) ) , maxdist ( DIST_INTOWN ) , topx ( 1 ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Veterinary Surgeries near Shannon Street in Leeds	query ( around ( center ( area ( keyval ( 'name' , 'Leeds' ) ) , nwr ( keyval ( 'name' , 'Shannon_Street' ) ) ) , search ( nwr ( keyval ( 'amenity' , 'veterinary' ) ) ) , maxdist ( DIST_INTOWN ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there close by Fishing Area from Bordeaux in walking distance	query ( around ( center ( nwr ( keyval ( 'name' , 'Bordeaux' ) ) ) , search ( nwr ( keyval ( 'leisure' , 'fishing' ) ) ) , maxdist ( WALKING_DIST ) , topx ( 1 ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Camp Site in Berlin	query ( area ( keyval ( 'name' , 'Berlin' ) ) , nwr ( keyval ( 'tourism' , 'camp_site' ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Libraries near Dortmund	query ( around ( center ( nwr ( keyval ( 'name' , 'Dortmund' ) ) ) , search ( nwr ( keyval ( 'amenity' , 'library' ) ) ) , maxdist ( DIST_INTOWN ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Boatyard in Toulouse	query ( area ( keyval ( 'name' , 'Toulouse' ) ) , nwr ( keyval ( 'waterway' , 'boatyard' ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there close by Archaeological Site from Auf dem Feldgraben in Dortmund	query ( around ( center ( area ( keyval ( 'name' , 'Dortmund' ) ) , nwr ( keyval ( 'name' , 'Auf_dem_Feldgraben' ) ) ) , search ( nwr ( keyval ( 'historic' , 'archaeological_site' ) ) ) , maxdist ( DIST_INTOWN ) , topx ( 1 ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there close by Phone Booth from The Sycamores in Wakefield	query ( around ( center ( area ( keyval ( 'name' , 'Wakefield' ) ) , nwr ( keyval ( 'name' , 'The_Sycamores' ) ) ) , search ( nwr ( keyval ( 'amenity' , 'telephone' ) ) ) , maxdist ( DIST_INTOWN ) , topx ( 1 ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there close by Gift Shop from Chester Road in Birmingham in walking distance	query ( around ( center ( area ( keyval ( 'name' , 'Birmingham' ) ) , nwr ( keyval ( 'name' , 'Chester_Road' ) ) ) , search ( nwr ( keyval ( 'shop' , 'gift' ) ) ) , maxdist ( WALKING_DIST ) , topx ( 1 ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there close by Studio from Rennes	query ( around ( center ( nwr ( keyval ( 'name' , 'Rennes' ) ) ) , search ( nwr ( keyval ( 'amenity' , 'studio' ) ) ) , maxdist ( DIST_INTOWN ) , topx ( 1 ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there ATMs near Rennes in walking distance	query ( around ( center ( nwr ( keyval ( 'name' , 'Rennes' ) ) ) , search ( nwr ( keyval ( 'amenity' , 'atm' ) ) ) , maxdist ( WALKING_DIST ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there close by Electronics Shop from Teislerweg in Dortmund	query ( around ( center ( area ( keyval ( 'name' , 'Dortmund' ) ) , nwr ( keyval ( 'name' , 'Teislerweg' ) ) ) , search ( nwr ( keyval ( 'shop' , 'electronics' ) ) ) , maxdist ( DIST_INTOWN ) , topx ( 1 ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Docks near Liverpool	query ( around ( center ( nwr ( keyval ( 'name' , 'Liverpool' ) ) ) , search ( nwr ( keyval ( 'waterway' , 'dock' ) ) ) , maxdist ( DIST_INTOWN ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Rivers in Sheffield	query ( area ( keyval ( 'name' , 'Sheffield' ) ) , nwr ( keyval ( 'waterway' , 'river' ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there close by Farm Shop from Maison des jeux in Nantes in walking distance	query ( around ( center ( area ( keyval ( 'name' , 'Nantes' ) ) , nwr ( keyval ( 'name' , 'Maison_des_jeux' ) ) ) , search ( nwr ( keyval ( 'shop' , 'farm' ) ) ) , maxdist ( WALKING_DIST ) , topx ( 1 ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Youth Centers in Toulouse	query ( area ( keyval ( 'name' , 'Toulouse' ) ) , nwr ( keyval ( 'amenity' , 'youth_centre' ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Conservation in Grenoble	query ( area ( keyval ( 'name' , 'Grenoble' ) ) , nwr ( keyval ( 'landuse' , 'conservation' ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there close by Military Area from S9 Leeds Station Interchange in Leeds	query ( around ( center ( area ( keyval ( 'name' , 'Leeds' ) ) , nwr ( keyval ( 'name' , 'S9_Leeds_Station_Interchange' ) ) ) , search ( nwr ( keyval ( 'landuse' , 'military' ) ) ) , maxdist ( DIST_INTOWN ) , topx ( 1 ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Peaks near Martina's Lädle in Stuttgart in walking distance	query ( around ( center ( area ( keyval ( 'name' , 'Stuttgart' ) ) , nwr ( keyval ( 'name' , 'Martina's_Lädle' ) ) ) , search ( nwr ( keyval ( 'natural' , 'peak' ) ) ) , maxdist ( WALKING_DIST ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there an arts centre within walking distance from the Edinburgh Waverley in Edinburgh ?	query ( around ( center ( area ( keyval ( 'name' , 'Edinburgh' ) ) , nwr ( keyval ( 'name' , 'Edinburgh_Waverley' ) ) ) , search ( nwr ( keyval ( 'amenity' , 'arts_centre' ) ) ) , maxdist ( WALKING_DIST ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Docks near Gemini in Birmingham	query ( around ( center ( area ( keyval ( 'name' , 'Birmingham' ) ) , nwr ( keyval ( 'name' , 'Gemini' ) ) ) , search ( nwr ( keyval ( 'waterway' , 'dock' ) ) ) , maxdist ( DIST_INTOWN ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there Train Stop in Frankfurt am Main	query ( area ( keyval ( 'name' , 'Frankfurt_am_Main' ) ) , nwr ( keyval ( 'railway' , 'halt' ) ) , qtype ( least ( topx ( 1 ) ) ) )
Is there close by Residential Area from Neuschwabing in München in walking distance	query ( around ( center ( area ( keyval ( 'name' , 'München' ) ) , nwr ( keyval ( 'name' , 'Neuschwabing' ) ) ) , search ( nwr ( keyval ( 'landuse' , 'residential' ) ) ) , maxdist ( WALKING_DIST ) , topx ( 1 ) ) , qtype ( least ( topx ( 1 ) ) ) )
